round,apply_round,round_norm,apply_round_norm,client_id,class_index,class_name,count,log_count,class_share,client_total_count,log_client_total_count,client_mean_quality,client_mean_confidence,mean_confidence,mean_objectness,mean_class_confidence,mean_localization_quality,mean_quality,prev_count,prev_log_count,count_ratio,log_count_delta,quality_delta,confidence_delta,objectness_delta,rare_relief,stats_path,client_0,client_1,client_2,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,server_precision,server_recall,server_map50,server_map95,server_map95_prev,server_map95_next,server_map95_delta,server_map95_next_delta,server_map95_best_so_far,server_gap_to_best,future_risk,oracle_risk_score,target_low,target_high,target_nms
13,14,0.9230769230769231,0.9285714285714286,2,2,car,127811.0,11.758315713231166,0.8659868554780135,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.6941801632085168,0.7003492129155795,0.9901189243785746,1.0,0.7851837090630894,127195.0,11.753484482852825,1.0048429576634301,0.0048312303783415445,0.0007814172142056597,0.0010962595259329522,0.0009631221230218534,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.22062095697580067,0.39853661053467615,0.8183616105346762,0.3983616105346761
13,14,0.9230769230769231,0.9285714285714286,2,3,bus,800.0,6.68586094706836,0.005420421437766786,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.7238870239257813,0.8238601684570312,0.8705203247070312,1.0,0.8008196105957032,765.0,6.641182169740591,1.0457516339869282,0.04467877732776859,0.0018121619131051814,0.002365948047513333,0.0006176618189593919,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.17941438107157198,0.3894711638357458,0.8092961638357459,0.3892961638357458
13,14,0.9230769230769231,0.9285714285714286,2,4,truck,2021.0,7.611842399580417,0.013693339657158344,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.7396807399260885,0.8441731690298738,0.86717095014071,1.0,0.8121091937971608,2026.0,7.614312146452,0.9975320829220138,-0.0024697468715828563,0.000161932510296392,0.00015793964999033516,-0.0005947262610318527,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.17279274885004048,0.3880144047470089,0.8078394047470089,0.38783940474700884
13,14,0.9230769230769231,0.9285714285714286,2,5,bike,439.0,6.0867747269123065,0.002974456263974524,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.5157028580580866,0.6859750943194761,0.755441166002278,1.0,0.646134681093394,449.0,6.1092475827643655,0.977728285077951,-0.022472855852059048,0.0015556904544741235,0.0021223318888214937,0.004468230107337989,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.3310792661649449,0.42283743855628786,0.8609168002253705,0.4226624385562878
13,14,0.9230769230769231,0.9285714285714286,2,6,motor,46.0,3.8501476017100584,0.00031167423267159023,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.41165293817934784,0.81005859375,0.5117665166440217,1.0,0.5701914911684783,40.0,3.713572066704308,1.15,0.13657553500575048,0.008358605426290744,0.010462752632472816,0.006823730468749956,0.816,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.33706988602765814,0.4241553749260848,0.8725906261303832,0.42398037492608476
13,14,0.9230769230769231,0.9285714285714286,2,7,traffic light,3764.0,8.233503140233994,0.02550308286469273,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.5015950866764081,0.521840208015077,0.9608320343633767,1.0,0.6473319918138948,3687.0,8.212839584676484,1.020884187686466,0.020663555557510094,-0.0006581090684281143,-0.0007857975960356978,-2.948141315051167e-05,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.34169095891592516,0.42517201096150353,0.8630881029868814,0.4249970109615035
13,14,0.9230769230769231,0.9285714285714286,2,8,traffic sign,9780.0,9.188197007290492,0.06626465207669896,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.5882040885816079,0.5980697413407464,0.9822980073332055,1.0,0.7101755940255944,9360.0,9.144307401371744,1.044871794871795,0.04388960591874813,-0.001540800643376028,-0.002180187718806126,-0.002161488001200751,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.28498408676169673,0.4126964990875733,0.8420430089931741,0.41252149908757324
13,14,0.9230769230769231,0.9285714285714286,2,9,train,0.0,0.0,0.0,147590.0,11.902200213679665,0.7750910843529267,0.6802814917089784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round013_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6231,0.43963,0.44427,0.25578,0.25864,0.25652,-0.0028599999999999737,0.0007400000000000184,0.26445,0.008670000000000011,0.39649999999999963,0.3065299999999998,0.41743659999999994,0.8672616,0.4172615999999999
14,15,1.0,1.0,0,0,person,810.0,6.698268054115413,0.008054011593799405,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.5787401740933642,0.6165030020254629,0.936207561728395,1.0,0.6999121997974538,810.0,6.698268054115413,1.0,0.0,-0.002751736111110792,-0.003694058641975251,-0.002770543981481466,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,1,rider,34.0,3.5553480614894135,0.0003380696224557775,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.43098000919117646,0.7134507123161765,0.6080465877757353,1.0,0.5797894646139705,38.0,3.6635616461296463,0.8947368421052632,-0.10821358464023279,0.0020788612011415353,0.00266098164183437,0.0014210042569660075,0.864,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,2,car,72161.0,11.186668870538671,0.7175130007656283,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.6830213909424325,0.6933975654266155,0.9833024370255834,1.0,0.7768506959616561,71730.0,11.180678290191572,1.0060086435243274,0.005990580347098984,-0.0004255707514084772,-0.0005869741397331874,-0.0004899572550117748,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,3,bus,1027.0,6.93537044601511,0.010211691243002455,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.7421335370770448,0.8267314728882668,0.8878781208160905,1.0,0.813988687279394,992.0,6.900730664045173,1.0352822580645162,0.03463978196993711,-0.0029036289850968844,-0.00390409995672536,-0.0022396515761989866,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,4,truck,3110.0,8.042699496897637,0.030923427230513768,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.7188473422427653,0.8153129553104903,0.871941569533762,1.0,0.7968745760902329,3054.0,8.024534871605695,1.0183366077275704,0.018164625291941405,0.0016940271431552523,0.002197079523790113,0.0002467607449614384,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,5,bike,51.0,3.9512437185814275,0.0005071044336836663,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.4603678385416667,0.6578967524509803,0.7077014399509803,1.0,0.6033035577512256,49.0,3.912023005428146,1.0408163265306123,0.03922071315328157,-0.0033310882946929743,-0.004147068983843538,-0.01329565029136659,0.796,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,6,motor,7.0,2.0794415416798357,6.960256932913066e-05,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.405029296875,0.8206612723214286,0.49434988839285715,1.0,0.5655168805803572,5.0,1.791759469228055,1.4,0.2876820724517808,0.005013950892857166,0.006152343750000011,0.002790178571428603,0.972,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,7,traffic light,2486.0,7.818832443803404,0.024718855336031263,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.4911890375163415,0.512537593335177,0.9586424209950724,1.0,0.6398305216242207,2599.0,7.8632667240095735,0.9565217391304348,-0.04443428020616924,-0.001055405430055112,-0.0015159579446530902,-0.0015876185852731206,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,8,traffic sign,20885.0,9.946834357039494,0.20766423720555627,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.632349059488718,0.6443081860111922,0.9791082841116531,1.0,0.7408578237689282,21236.0,9.963500222442299,0.9834714635524581,-0.016665865402805125,-0.0017077125145349425,-0.002378695892768623,-0.0021521152240333574,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,0,9,train,0.0,0.0,0.0,100571.0,11.518629167886907,0.7661987305901273,0.6684108326417096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,0,person,8586.0,9.058004710672485,0.06206313293769833,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.5588345637611373,0.5867753863029205,0.9509369187940397,1.0,0.6869597428999608,8760.0,9.078065332666364,0.9801369863013699,-0.02006062199387948,-0.003191292635320475,-0.00427079908311212,-0.0027971892357495642,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,1,rider,214.0,5.3706380281276624,0.0015468798565883347,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.4769834714515187,0.7505612952686916,0.6361939617406542,1.0,0.6158427871276285,219.0,5.393627546352361,0.9771689497716894,-0.022989518224698635,-0.0026024272702024343,-0.0033671100267917975,-0.004794191318066354,0.144,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,2,car,101097.0,11.52384562241922,0.7307706208481817,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.6948207267834358,0.7058405546042724,0.9825421667278703,1.0,0.7850869076581464,100340.0,11.516329664103791,1.007544349212677,0.007515958315428506,-0.000579978006765125,-0.000790997553039019,-0.0006064464904430578,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,3,bus,2304.0,7.742835955430749,0.01665425789523142,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.7358824412027994,0.821814219156901,0.8878305223253038,1.0,0.8098701688978407,2255.0,7.721348612617949,1.021729490022173,0.02148734281279996,-0.0005772418040718152,-0.0008801566699833119,-0.0030484991080657053,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,4,truck,3971.0,8.287025025165063,0.028704018273421856,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.7112062329820888,0.816832558510136,0.8611557940576996,1.0,0.7912007870046115,3868.0,8.260751354700513,1.0266287487073422,0.026273670464549426,-0.002062629620986134,-0.002911343830055646,-0.0031648561744554993,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,5,bike,513.0,6.2422232654551655,0.00370817460948512,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.5238910399914717,0.6908451548793859,0.7601696705957602,1.0,0.652148485090765,509.0,6.234410725718371,1.0078585461689586,0.0078125397367943,9.616896846642575e-05,-7.311306599389056e-05,-0.0017558972755747915,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,6,motor,61.0,4.127134385045092,0.0004409330432331235,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.43140448898565575,0.8114674052254098,0.5359407018442623,1.0,0.5851838659067622,61.0,4.127134385045092,1.0,0.0,0.0004390528944671068,0.0010686155225410054,-0.005627241290983576,0.756,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,7,traffic light,7537.0,8.92771217382708,0.054480530276197564,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.47857341283003846,0.49698382510863076,0.962821629440593,1.0,0.6312477973248639,8039.0,8.992184362173012,0.937554422191815,-0.06447218834593116,-0.000756697122129002,-0.0010768784258702313,-0.0011264007240287532,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,8,traffic sign,14060.0,9.551160286590816,0.10163145225996256,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.5780390124911096,0.590394386085304,0.9775553848461949,1.0,0.7026094604318546,14184.0,9.559940347242952,0.9912577552171461,-0.008780060652135546,-0.0009066585639109226,-0.0012327289682372289,-0.0008950846927293643,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,1,9,train,0.0,0.0,0.0,138343.0,11.837498616005758,0.7619786260064997,0.6627982640548536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,2,0,person,2867.0,7.961370201719511,0.019450342942042457,147401.0,11.900918827166352,0.7751944682826842,0.680473009678424,0.5863779238969306,0.6207427393072027,0.9416165839182944,1.0,0.7056608265935647,2817.0,7.943782692458625,1.017749378771743,0.017587509260885703,-0.004391353806683762,-0.006040872695188715,-0.005262509932902004,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client2.json,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
14,15,1.0,1.0,2,1,rider,112.0,4.727387818712341,0.0007598320228492344,147401.0,11.900918827166352,0.7751944682826842,0.680473009678424,0.442474365234375,0.7494768415178571,0.5939614432198661,1.0,0.5899248395647322,112.0,4.727387818712341,1.0,0.0,-0.0036097935267855874,-0.004551478794642849,-0.0031999860491072063,0.552,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round014_client2.json,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63762,0.43092,0.44253,0.25652,0.25578,,0.0007400000000000184,,0.26445,0.007929999999999993,,,,,
